'Flow Duration','Tot Fwd Pkts','Tot Bwd Pkts','TotLen Fwd Pkts','TotLen Bwd Pkts','Fwd Pkt Len Max','Fwd Pkt Len Min','Fwd Pkt Len Mean','Fwd Pkt Len Std','Bwd Pkt Len Max','Bwd Pkt Len Min','Bwd Pkt Len Mean','Bwd Pkt Len Std','Flow IAT Mean','Flow IAT Std','Flow IAT Max','Flow IAT Min','Fwd IAT Tot','Fwd IAT Mean','Fwd IAT Std','Fwd IAT Max','Fwd IAT Min','Bwd IAT Tot','Bwd IAT Mean','Bwd IAT Std','Bwd IAT Max','Bwd IAT Min','Fwd PSH Flags','Bwd PSH Flags','Fwd URG Flags','Bwd URG Flags','Fwd Header Len','Bwd Header Len','Fwd Pkts/s','Bwd Pkts/s','Pkt Len Min','Pkt Len Max','Pkt Len Mean','Pkt Len Std','Pkt Len Var','FIN Flag Cnt','SYN Flag Cnt','RST Flag Cnt','PSH Flag Cnt','ACK Flag Cnt','URG Flag Cnt','CWE Flag Count','ECE Flag Cnt','Down/Up Ratio','Pkt Size Avg','Fwd Seg Size Avg','Bwd Seg Size Avg','Fwd Byts/b Avg','Fwd Pkts/b Avg','Fwd Blk Rate Avg','Bwd Byts/b Avg','Bwd Pkts/b Avg','Bwd Blk Rate Avg','Subflow Fwd Pkts','Subflow Fwd Byts','Subflow Bwd Pkts','Subflow Bwd Byts','Init Fwd Win Byts','Init Bwd Win Byts','Fwd Act Data Pkts','Fwd Seg Size Min','Active Mean','Active Std','Active Max','Active Min','Idle Mean','Idle Std','Idle Max','Idle Min',Comportamento
35186875,9,1,0,0,0,0,0,0,0,0,0,0,3909652.777778,5140007.08406,16091168,1002627,34183840,4272980,5369928.202821,16091168,1002627,0,0,0,0,0,0,0,0,0,396,44,0.255777,0.02842,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9,0,1,0,-1,65535,0,0,11048303,0,11048303,11048303,12069286,5687800.070664,16091168,8047404,0
19104769,8,1,0,0,0,0,0,0,0,0,0,0,2388096.125,2518466.741287,8046806,1002317,18098903,2585557.571429,2652521.624497,8046806,1002317,0,0,0,0,0,0,0,0,0,352,44,0.418744,0.052343,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8,0,1,0,-1,65535,0,0,11057963,0,11057963,11057963,8046806,0,8046806,8046806,0
67607238,10,1,0,0,0,0,0,0,0,0,0,0,6760723.8,10204014.360509,32298259,1005811,66599466,7399940.666667,10608506.865886,32298259,1005811,0,0,0,0,0,0,0,0,0,424,44,0.147913,0.014791,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,11106500,0,11106500,11106500,18833579.333333,12339440.695345,32298259,8065326,0
67559073,10,1,0,0,0,0,0,0,0,0,0,0,6755907.3,10193133.948334,32249254,1006255,66548306,7394256.222222,10597321.454104,32249254,1006255,0,0,0,0,0,0,0,0,0,424,44,0.148019,0.014802,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,11091815,0,11091815,11091815,18822419.333333,12313497.774435,32249254,8057791,0
67596149,10,1,0,0,0,0,0,0,0,0,0,0,6759614.9,10205481.947641,32295574,1006214,66589922,7398880.222222,10610062.101344,32295574,1006214,0,0,0,0,0,0,0,0,0,424,44,0.147937,0.014794,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,11086559,0,11086559,11086559,18836530,12337733.853999,32295574,8062224,0
11059875,7,1,0,0,0,0,0,0,0,0,0,0,1579982.142857,1139408.337885,4020565,1003119,10053854,1675642.333333,1216977.529529,4020565,1003119,0,0,0,0,0,0,0,0,0,308,44,0.632919,0.090417,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7,0,1,0,-1,65535,0,0,0,0,0,0,0,0,0,0,0
67607556,10,1,0,0,0,0,0,0,0,0,0,0,6760755.6,10207389.404579,32311654,1004924,66602632,7400292.444444,10611942.107387,32311654,1005731,0,0,0,0,0,0,0,0,0,424,44,0.147912,0.014791,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,11083816,0,11083816,11083816,18841246.666667,12337531.988396,32311654,8090350,0
67536063,10,1,0,0,0,0,0,0,0,0,0,0,6753606.3,10199133.987143,32280194,1002720,66531146,7392349.555556,10603546.821717,32280194,1002720,0,0,0,0,0,0,0,0,0,424,44,0.148069,0.014807,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,11069022,0,11069022,11069022,18822347,12331373.388523,32280194,8065082,0
67588431,10,1,0,0,0,0,0,0,0,0,0,0,6758843.1,10204630.408234,32293291,1006096,66580044,7397782.666667,10609361.412399,32293291,1006096,0,0,0,0,0,0,0,0,0,424,44,0.147954,0.014795,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,11084596,0,11084596,11084596,18834611.666667,12337178.815925,32293291,8061271,0
35185140,9,1,0,0,0,0,0,0,0,0,0,0,3909460,5134040.671008,16076394,1004294,34171801,4271475.125,5364313.728441,16076394,1004294,0,0,0,0,0,0,0,0,0,396,44,0.25579,0.028421,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9,0,1,0,-1,65535,0,0,11067331,0,11067331,11067331,12058904.5,5681588.137591,16076394,8041415,0
7024942,6,1,0,0,0,0,0,0,0,0,0,0,1170823.666667,408256.394785,2004167,1001841,6019526,1203905.2,447363.047196,2004167,1001841,0,0,0,0,0,0,0,0,0,264,44,0.8541,0.14235,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6,0,1,0,-1,65535,0,0,0,0,0,0,0,0,0,0,0
67575867,10,1,0,0,0,0,0,0,0,0,0,0,6757586.7,10200915.20706,32282527,1004521,66569133,7396570.333333,10605311.358139,32282527,1004521,0,0,0,0,0,0,0,0,0,424,44,0.147982,0.014798,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,11086830,0,11086830,11086830,18829679,12330994.554376,32282527,8063566,0
35190112,9,1,0,0,0,0,0,0,0,0,0,0,3910012.444444,5137722.647732,16085485,1002963,34185498,4273187.25,5367535.273742,16085485,1002963,0,0,0,0,0,0,0,0,0,396,44,0.255754,0.028417,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9,0,1,0,-1,65535,0,0,11059965,0,11059965,11059965,12065073.5,5685720.469621,16085485,8044662,0
67451630,10,1,0,0,0,0,0,0,0,0,0,0,6745163,10161413.418396,32156774,1007401,66442510,7382501.111111,10563681.388531,32156774,1007401,0,0,0,0,0,0,0,0,0,424,44,0.148254,0.014825,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,11110470,0,11110470,11110470,18780386.666667,12260464.582335,32156774,8076824,0
67387347,10,1,0,0,0,0,0,0,0,0,0,0,6738734.7,10158821.675678,32158602,1008498,66374876,7374986.222222,10561613.753271,32158602,1008498,0,0,0,0,0,0,0,0,0,424,44,0.148396,0.01484,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,11098709,0,11098709,11098709,18762879.333333,12275275.556879,32158602,8052743,0
35187501,9,1,0,0,0,0,0,0,0,0,0,0,3909722.333333,5140058.274466,16091193,1002484,34185017,4273127.125,5369930.213056,16091193,1002680,0,0,0,0,0,0,0,0,0,396,44,0.255773,0.028419,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9,0,1,0,-1,65535,0,0,11048923,0,11048923,11048923,12069289,5687831.183363,16091193,8047385,0
67508653,10,1,0,0,0,0,0,0,0,0,0,0,6750865.3,10174564.976779,32180415,1005359,66501679,7389075.444444,10577321.584632,32180415,1005359,0,0,0,0,0,0,0,0,0,424,44,0.148129,0.014813,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,11089305,0,11089305,11089305,18806449.333333,12266554.928054,32180415,8079522,0
67440727,10,1,0,0,0,0,0,0,0,0,0,0,6744072.7,10160266.857401,32156053,1007531,66429070,7381007.777778,10562714.12283,32156053,1007531,0,0,0,0,0,0,0,0,0,424,44,0.148278,0.014828,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,11109941,0,11109941,11109941,18776928.666667,12261343.468104,32156053,8076155,0
67547649,10,1,0,0,0,0,0,0,0,0,0,0,6754764.9,10191373.526883,32241651,1005160,66540644,7393404.888889,10595219.181861,32241651,1005160,0,0,0,0,0,0,0,0,0,424,44,0.148044,0.014804,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,11085350,0,11085350,11085350,18820766.333333,12307621.475597,32241651,8062184,0
19100699,8,1,0,0,0,0,0,0,0,0,0,0,2387587.375,2512966.044051,8032007,1003274,18087635,2583947.857143,2647192.594329,8032007,1003274,0,0,0,0,0,0,0,0,0,352,44,0.418833,0.052354,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8,0,1,0,-1,65535,0,0,11068692,0,11068692,11068692,8032007,0,8032007,8032007,0
67359350,10,1,0,0,0,0,0,0,0,0,0,0,6735935,10163306.603361,32172782,1006095,66352623,7372513.666667,10566245.159281,32172782,1006095,0,0,0,0,0,0,0,0,0,424,44,0.148457,0.014846,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,11073981,0,11073981,11073981,18761789.666667,12289002.958945,32172782,8040256,0
19102194,8,1,0,0,0,0,0,0,0,0,0,0,2387774.25,2518425.175588,8048838,1003641,18098553,2585507.571429,2652286.542987,8048838,1004516,0,0,0,0,0,0,0,0,0,352,44,0.4188,0.05235,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8,0,1,0,-1,65535,0,0,11053356,0,11053356,11053356,8048838,0,8048838,8048838,0
67594007,10,1,0,0,0,0,0,0,0,0,0,0,6759400.7,10197982.432609,32276625,1007399,66581499,7397944.333333,10602436.004357,32276625,1007399,0,0,0,0,0,0,0,0,0,424,44,0.147942,0.014794,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,11106248,0,11106248,11106248,18829253,12325470.24453,32276625,8069064,0
19104317,8,1,0,0,0,0,0,0,0,0,0,0,2388039.625,2516613.039169,8042808,1002184,18099889,2585698.428571,2650330.928242,8042808,1002184,0,0,0,0,0,0,0,0,0,352,44,0.418754,0.052344,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8,0,1,0,-1,65535,0,0,11061509,0,11061509,11061509,8042808,0,8042808,8042808,0
67555507,10,1,0,0,0,0,0,0,0,0,0,0,6755550.7,10201293.001455,32288779,1004004,66551503,7394611.444444,10605667.900678,32288779,1004583,0,0,0,0,0,0,0,0,0,424,44,0.148026,0.014803,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,11078557,0,11078557,11078557,18825650,12336794.185471,32288779,8062385,0
67580075,10,1,0,0,0,0,0,0,0,0,0,0,6758007.5,10200202.716985,32278536,1005442,66574633,7397181.444444,10604411.342663,32278536,1007425,0,0,0,0,0,0,0,0,0,424,44,0.147973,0.014797,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,11087691,0,11087691,11087691,18830794.666667,12327224.582217,32278536,8065989,0
67601250,10,1,0,0,0,0,0,0,0,0,0,0,6760125,10205758.512846,32298113,1004510,66596740,7399637.777778,10610193.612973,32298113,1006385,0,0,0,0,0,0,0,0,0,424,44,0.147926,0.014793,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,11085267,0,11085267,11085267,18838661,12335641.088756,32298113,8071559,0
35193574,9,1,0,0,0,0,0,0,0,0,0,0,3910397.111111,5138388.555376,16090475,1002796,34186236,4273279.5,5368467.117479,16090475,1002796,0,0,0,0,0,0,0,0,0,396,44,0.255729,0.028414,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9,0,1,0,-1,65535,0,0,11061574,0,11061574,11061574,12066000,5691467.126431,16090475,8041525,0
11052978,7,1,0,0,0,0,0,0,0,0,0,0,1578996.857143,1138190.201661,4016080,1002734,10049362,1674893.666667,1215452.285507,4016080,1002734,0,0,0,0,0,0,0,0,0,308,44,0.633313,0.090473,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7,0,1,0,-1,65535,0,0,0,0,0,0,0,0,0,0,0
67587161,10,1,0,0,0,0,0,0,0,0,0,0,6758716.1,10202727.458801,32286644,1005195,66575993,7397332.555556,10607521.154997,32286644,1005195,0,0,0,0,0,0,0,0,0,424,44,0.147957,0.014796,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,11088457,0,11088457,11088457,18832901.333333,12333242.786262,32286644,8061715,0
67468554,10,1,0,0,0,0,0,0,0,0,0,0,6746855.4,10162434.896385,32150005,1008189,66459943,7384438.111111,10564620.751556,32150005,1008189,0,0,0,0,0,0,0,0,0,424,44,0.148217,0.014822,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,1,0,-1,65535,0,0,11107051,0,11107051,11107051,18787167.666667,12253325.785004,32150005,8078352,0
27504,0,2,0,220,0,0,0,0,151,69,110,57.982756,27504,0,27504,27504,0,0,0,0,0,27504,27504,0,27504,27504,0,0,0,0,0,16,0,72.716696,69,151,96.333333,47.342722,2241.333333,0,0,0,0,0,0,0,0,0,144.5,0,110,0,0,0,0,0,0,0,0,2,220,-1,-1,0,0,0,0,0,0,0,0,0,0,0
42806,0,2,0,104,0,0,0,0,67,37,52,21.213203,42806,0,42806,42806,0,0,0,0,0,42806,42806,0,42806,42806,0,0,0,0,0,16,0,46.722422,37,67,47,17.320508,300,0,0,0,0,0,0,0,0,0,70.5,0,52,0,0,0,0,0,0,0,0,2,104,-1,-1,0,0,0,0,0,0,0,0,0,0,0
32797,0,2,0,230,0,0,0,0,187,43,115,101.823376,32797,0,32797,32797,0,0,0,0,0,32797,32797,0,32797,32797,0,0,0,0,0,16,0,60.981187,43,187,91,83.138439,6912,0,0,0,0,0,0,0,0,0,136.5,0,115,0,0,0,0,0,0,0,0,2,230,-1,-1,0,0,0,0,0,0,0,0,0,0,0
27455,0,2,0,196,0,0,0,0,153,43,98,77.781746,27455,0,27455,27455,0,0,0,0,0,27455,27455,0,27455,27455,0,0,0,0,0,16,0,72.846476,43,153,79.666667,63.50853,4033.333333,0,0,0,0,0,0,0,0,0,119.5,0,98,0,0,0,0,0,0,0,0,2,196,-1,-1,0,0,0,0,0,0,0,0,0,0,0
46676,0,2,0,60,0,0,0,0,48,12,30,25.455844,46676,0,46676,46676,0,0,0,0,0,46676,46676,0,46676,46676,0,0,0,0,0,16,0,42.848573,12,48,36,20.78461,432,0,0,0,0,0,0,0,0,0,54,0,30,0,0,0,0,0,0,0,0,2,60,-1,-1,0,0,0,0,0,0,0,0,0,0,0
3545,1,2,0,0,0,0,0,0,0,0,0,0,1772.5,2400.627522,3470,75,0,0,0,0,0,3545,3545,0,3545,3545,0,0,0,0,32,64,282.087447,564.174894,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,114,0,0,0,0,0,0,0,0,0,0,0
28636,0,2,0,60,0,0,0,0,48,12,30,25.455844,28636,0,28636,28636,0,0,0,0,0,28636,28636,0,28636,28636,0,0,0,0,0,16,0,69.842157,12,48,36,20.78461,432,0,0,0,0,0,0,0,0,0,54,0,30,0,0,0,0,0,0,0,0,2,60,-1,-1,0,0,0,0,0,0,0,0,0,0,0
32715,0,2,0,220,0,0,0,0,151,69,110,57.982756,32715,0,32715,32715,0,0,0,0,0,32715,32715,0,32715,32715,0,0,0,0,0,16,0,61.134036,69,151,96.333333,47.342722,2241.333333,0,0,0,0,0,0,0,0,0,144.5,0,110,0,0,0,0,0,0,0,0,2,220,-1,-1,0,0,0,0,0,0,0,0,0,0,0
32548,0,2,0,196,0,0,0,0,153,43,98,77.781746,32548,0,32548,32548,0,0,0,0,0,32548,32548,0,32548,32548,0,0,0,0,0,16,0,61.447708,43,153,79.666667,63.50853,4033.333333,0,0,0,0,0,0,0,0,0,119.5,0,98,0,0,0,0,0,0,0,0,2,196,-1,-1,0,0,0,0,0,0,0,0,0,0,0
27838,0,2,0,230,0,0,0,0,187,43,115,101.823376,27838,0,27838,27838,0,0,0,0,0,27838,27838,0,27838,27838,0,0,0,0,0,16,0,71.844242,43,187,91,83.138439,6912,0,0,0,0,0,0,0,0,0,136.5,0,115,0,0,0,0,0,0,0,0,2,230,-1,-1,0,0,0,0,0,0,0,0,0,0,0
83701,0,2,0,60,0,0,0,0,48,12,30,25.455844,83701,0,83701,83701,0,0,0,0,0,83701,83701,0,83701,83701,0,0,0,0,0,16,0,23.894577,12,48,36,20.78461,432,0,0,0,0,0,0,0,0,0,54,0,30,0,0,0,0,0,0,0,0,2,60,-1,-1,0,0,0,0,0,0,0,0,0,0,0
3650,1,2,0,0,0,0,0,0,0,0,0,0,1825,2498.915365,3592,58,0,0,0,0,0,3650,3650,0,3650,3650,0,0,0,0,32,64,273.972603,547.945205,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,114,0,0,0,0,0,0,0,0,0,0,0
388158,11,9,1204,5899,822,0,109.454545,247.257503,1448,0,655.444444,715.358496,20429.368421,43550.418192,183726,0,340804,34080.4,56906.00324,183726,0,386345,48293.125,78227.916101,231281,35,0,0,0,0,352,304,28.338975,23.186434,0,1448,338.238095,561.293587,315050.490476,0,1,0,0,0,0,0,0,0,355.15,109.454545,655.444444,0,0,0,0,0,0,11,1204,9,5899,-1,116,4,0,0,0,0,0,0,0,0,0,0
27538,0,2,0,196,0,0,0,0,153,43,98,77.781746,27538,0,27538,27538,0,0,0,0,0,27538,27538,0,27538,27538,0,0,0,0,0,16,0,72.626916,43,153,79.666667,63.50853,4033.333333,0,0,0,0,0,0,0,0,0,119.5,0,98,0,0,0,0,0,0,0,0,2,196,-1,-1,0,0,0,0,0,0,0,0,0,0,0
42628,0,2,0,104,0,0,0,0,67,37,52,21.213203,42628,0,42628,42628,0,0,0,0,0,42628,42628,0,42628,42628,0,0,0,0,0,16,0,46.917519,37,67,47,17.320508,300,0,0,0,0,0,0,0,0,0,70.5,0,52,0,0,0,0,0,0,0,0,2,104,-1,-1,0,0,0,0,0,0,0,0,0,0,0
4175,1,2,0,0,0,0,0,0,0,0,0,0,2087.5,2871.560638,4118,57,0,0,0,0,0,4175,4175,0,4175,4175,0,0,0,0,32,64,239.520958,479.041916,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,114,0,0,0,0,0,0,0,0,0,0,0
28412,0,2,0,60,0,0,0,0,48,12,30,25.455844,28412,0,28412,28412,0,0,0,0,0,28412,28412,0,28412,28412,0,0,0,0,0,16,0,70.392792,12,48,36,20.78461,432,0,0,0,0,0,0,0,0,0,54,0,30,0,0,0,0,0,0,0,0,2,60,-1,-1,0,0,0,0,0,0,0,0,0,0,0
44056,0,2,0,60,0,0,0,0,48,12,30,25.455844,44056,0,44056,44056,0,0,0,0,0,44056,44056,0,44056,44056,0,0,0,0,0,16,0,45.396768,12,48,36,20.78461,432,0,0,0,0,0,0,0,0,0,54,0,30,0,0,0,0,0,0,0,0,2,60,-1,-1,0,0,0,0,0,0,0,0,0,0,0
28447,0,2,0,230,0,0,0,0,187,43,115,101.823376,28447,0,28447,28447,0,0,0,0,0,28447,28447,0,28447,28447,0,0,0,0,0,16,0,70.306183,43,187,91,83.138439,6912,0,0,0,0,0,0,0,0,0,136.5,0,115,0,0,0,0,0,0,0,0,2,230,-1,-1,0,0,0,0,0,0,0,0,0,0,0
27653,0,2,0,220,0,0,0,0,151,69,110,57.982756,27653,0,27653,27653,0,0,0,0,0,27653,27653,0,27653,27653,0,0,0,0,0,16,0,72.324883,69,151,96.333333,47.342722,2241.333333,0,0,0,0,0,0,0,0,0,144.5,0,110,0,0,0,0,0,0,0,0,2,220,-1,-1,0,0,0,0,0,0,0,0,0,0,0
27809,0,2,0,196,0,0,0,0,153,43,98,77.781746,27809,0,27809,27809,0,0,0,0,0,27809,27809,0,27809,27809,0,0,0,0,0,16,0,71.919163,43,153,79.666667,63.50853,4033.333333,0,0,0,0,0,0,0,0,0,119.5,0,98,0,0,0,0,0,0,0,0,2,196,-1,-1,0,0,0,0,0,0,0,0,0,0,0
988,1,2,0,0,0,0,0,0,0,0,0,0,494,582.655988,906,82,0,0,0,0,0,988,988,0,988,988,0,0,0,0,32,64,1012.145749,2024.291498,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,114,0,0,0,0,0,0,0,0,0,0,0
27750,0,2,0,230,0,0,0,0,187,43,115,101.823376,27750,0,27750,27750,0,0,0,0,0,27750,27750,0,27750,27750,0,0,0,0,0,16,0,72.072072,43,187,91,83.138439,6912,0,0,0,0,0,0,0,0,0,136.5,0,115,0,0,0,0,0,0,0,0,2,230,-1,-1,0,0,0,0,0,0,0,0,0,0,0
83638,0,2,0,60,0,0,0,0,48,12,30,25.455844,83638,0,83638,83638,0,0,0,0,0,83638,83638,0,83638,83638,0,0,0,0,0,16,0,23.912576,12,48,36,20.78461,432,0,0,0,0,0,0,0,0,0,54,0,30,0,0,0,0,0,0,0,0,2,60,-1,-1,0,0,0,0,0,0,0,0,0,0,0
27426,0,2,0,220,0,0,0,0,151,69,110,57.982756,27426,0,27426,27426,0,0,0,0,0,27426,27426,0,27426,27426,0,0,0,0,0,16,0,72.923503,69,151,96.333333,47.342722,2241.333333,0,0,0,0,0,0,0,0,0,144.5,0,110,0,0,0,0,0,0,0,0,2,220,-1,-1,0,0,0,0,0,0,0,0,0,0,0
436168,11,9,1204,5899,822,0,109.454545,247.257503,1448,0,655.444444,715.358496,22956.210526,54513.557241,234659,0,388756,38875.6,72547.313059,234659,0,433431,54178.875,94384.279928,279219,41,0,0,0,0,352,304,25.21964,20.634251,0,1448,338.238095,561.293587,315050.490476,0,1,0,0,0,0,0,0,0,355.15,109.454545,655.444444,0,0,0,0,0,0,11,1204,9,5899,-1,116,4,0,0,0,0,0,0,0,0,0,0
384281,11,9,1204,5899,822,0,109.454545,247.257503,1448,0,655.444444,715.358496,20225.315789,43401.340645,183359,0,336824,33682.4,57032.645021,183359,0,378802,47350.25,77856.114036,230509,62,0,0,0,0,352,304,28.624886,23.420362,0,1448,338.238095,561.293587,315050.490476,0,1,0,0,0,0,0,0,0,355.15,109.454545,655.444444,0,0,0,0,0,0,11,1204,9,5899,-1,116,4,0,0,0,0,0,0,0,0,0,0
42142,0,2,0,220,0,0,0,0,151,69,110,57.982756,42142,0,42142,42142,0,0,0,0,0,42142,42142,0,42142,42142,0,0,0,0,0,16,0,47.458592,69,151,96.333333,47.342722,2241.333333,0,0,0,0,0,0,0,0,0,144.5,0,110,0,0,0,0,0,0,0,0,2,220,-1,-1,0,0,0,0,0,0,0,0,0,0,0
42739,0,2,0,104,0,0,0,0,67,37,52,21.213203,42739,0,42739,42739,0,0,0,0,0,42739,42739,0,42739,42739,0,0,0,0,0,16,0,46.795667,37,67,47,17.320508,300,0,0,0,0,0,0,0,0,0,70.5,0,52,0,0,0,0,0,0,0,0,2,104,-1,-1,0,0,0,0,0,0,0,0,0,0,0
27736,0,2,0,230,0,0,0,0,187,43,115,101.823376,27736,0,27736,27736,0,0,0,0,0,27736,27736,0,27736,27736,0,0,0,0,0,16,0,72.108451,43,187,91,83.138439,6912,0,0,0,0,0,0,0,0,0,136.5,0,115,0,0,0,0,0,0,0,0,2,230,-1,-1,0,0,0,0,0,0,0,0,0,0,0
43346,0,2,0,60,0,0,0,0,48,12,30,25.455844,43346,0,43346,43346,0,0,0,0,0,43346,43346,0,43346,43346,0,0,0,0,0,16,0,46.140359,12,48,36,20.78461,432,0,0,0,0,0,0,0,0,0,54,0,30,0,0,0,0,0,0,0,0,2,60,-1,-1,0,0,0,0,0,0,0,0,0,0,0
27643,0,2,0,196,0,0,0,0,153,43,98,77.781746,27643,0,27643,27643,0,0,0,0,0,27643,27643,0,27643,27643,0,0,0,0,0,16,0,72.351047,43,153,79.666667,63.50853,4033.333333,0,0,0,0,0,0,0,0,0,119.5,0,98,0,0,0,0,0,0,0,0,2,196,-1,-1,0,0,0,0,0,0,0,0,0,0,0
28428,0,2,0,60,0,0,0,0,48,12,30,25.455844,28428,0,28428,28428,0,0,0,0,0,28428,28428,0,28428,28428,0,0,0,0,0,16,0,70.353173,12,48,36,20.78461,432,0,0,0,0,0,0,0,0,0,54,0,30,0,0,0,0,0,0,0,0,2,60,-1,-1,0,0,0,0,0,0,0,0,0,0,0
4415,1,2,0,0,0,0,0,0,0,0,0,0,2207.5,3041.266266,4358,57,0,0,0,0,0,4415,4415,0,4415,4415,0,0,0,0,32,64,226.500566,453.001133,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,114,0,0,0,0,0,0,0,0,0,0,0
27955,0,2,0,230,0,0,0,0,187,43,115,101.823376,27955,0,27955,27955,0,0,0,0,0,27955,27955,0,27955,27955,0,0,0,0,0,16,0,71.543552,43,187,91,83.138439,6912,0,0,0,0,0,0,0,0,0,136.5,0,115,0,0,0,0,0,0,0,0,2,230,-1,-1,0,0,0,0,0,0,0,0,0,0,0
28105,0,2,0,220,0,0,0,0,151,69,110,57.982756,28105,0,28105,28105,0,0,0,0,0,28105,28105,0,28105,28105,0,0,0,0,0,16,0,71.161715,69,151,96.333333,47.342722,2241.333333,0,0,0,0,0,0,0,0,0,144.5,0,110,0,0,0,0,0,0,0,0,2,220,-1,-1,0,0,0,0,0,0,0,0,0,0,0
4246,1,2,0,0,0,0,0,0,0,0,0,0,2123,2918.936793,4187,59,0,0,0,0,0,4246,4246,0,4246,4246,0,0,0,0,32,64,235.51578,471.031559,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,114,0,0,0,0,0,0,0,0,0,0,0
27775,0,2,0,196,0,0,0,0,153,43,98,77.781746,27775,0,27775,27775,0,0,0,0,0,27775,27775,0,27775,27775,0,0,0,0,0,16,0,72.007201,43,153,79.666667,63.50853,4033.333333,0,0,0,0,0,0,0,0,0,119.5,0,98,0,0,0,0,0,0,0,0,2,196,-1,-1,0,0,0,0,0,0,0,0,0,0,0
